ID,Author,/,%,*,:,?,"""",',!,@,>,#,_,<,(,;
21736,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.01696770662287904,0.03360061092019855,0.33914998394176216,0.034816745503105186,0.042878153637289286,0.09090909090909093,0.0,0.0,0.07514124293785311,0.0,0.0511182108626198,0.03994418280132565
21737,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.005473453749315819,0.015273004963726612,0.16754094850658388,0.056730057598867324,0.026473582984500508,0.09090909090909093,0.0,0.0,0.08644067796610169,0.0,0.023961661341853038,0.008547008547008546
21738,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.011494252873563218,0.011836578846888126,0.1598329943260893,0.040351385268848336,0.01979861975336577,0.09090909090909093,0.0,0.0,0.03672316384180791,0.0,0.020766773162939296,0.011396011396011395
21739,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.0049261083743842365,0.005918289423444063,0.06723048924098063,0.0071113685362164955,0.010634687181807895,0.09090909090909093,0.0,0.0,0.012994350282485877,0.0,0.011182108626198084,0.008605151462294321
21740,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.01915708812260537,0.028827796869033983,0.28540841451664706,0.04717315056150851,0.035750650526077614,0.09090909090909093,0.0,0.0,0.13615819209039548,0.0,0.057507987220447275,0.02709459852316995
21741,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.008210180623973728,0.020618556701030927,0.2749170324376405,0.03771277793866847,0.035524380586039135,0.09090909090909093,0.0,0.0,0.06158192090395481,0.0,0.039936102236421724,0.01441944299087156
21742,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.0038314176245210743,0.007063764795723559,0.08125468365271385,0.025292016603919297,0.014820681072519515,0.09090909090909093,0.0,0.0,0.04576271186440678,0.0,0.014376996805111819,0.009884295598581313
21743,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.007115489874110564,0.008686521573119511,0.09196017557006744,0.01853460758760498,0.011992306822038692,0.09090909090909093,0.0,0.0,0.029378531073446332,0.0,0.009584664536741214,0.008023722309436595
21744,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.031198686371100168,0.029973272241313482,0.31720372551118725,0.05785629243491972,0.0477429573481163,0.09090909090909093,0.0,0.0,0.14067796610169492,0.0,0.1246006389776358,0.0343624629338915
21745,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.002736726874657909,0.0012409316533027873,0.023980301894872068,0.003282170093638382,0.0049779386808462495,0.09090909090909093,0.0,0.0,0.04689265536723164,0.0,0.009584664536741214,0.003779289493575208
21746,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.02079912424740011,0.029114165712103863,0.3301573707311851,0.06812111851208287,0.04197307387713542,0.09090909090909093,0.0,0.0,0.1649717514124294,0.0,0.07348242811501599,0.03261817547531833
21747,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.010399562123700056,0.030164184803360063,0.34889198158655393,0.08025227660327572,0.029188822264962094,0.09090909090909093,0.0,0.0,0.16610169491525426,0.0,0.044728434504792317,0.02564102564102564
21748,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.01751505199781062,0.03045055364642994,0.3030724761802805,0.0566978794606944,0.04231247878719312,0.09090909090909093,0.0,0.0,0.15141242937853108,0.0,0.03514376996805112,0.028315599744171176
21749,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.028461959496442257,0.0021954944635357012,0.04389251686114977,0.005502461627570229,0.005091073650865482,0.09090909090909093,0.0,0.0,0.2994350282485876,0.0,0.09584664536741214,0.026396883539740682
21750,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.018062397372742203,0.011263841160748378,0.15105449095385934,0.029603887119091288,0.030885846815250594,0.09090909090909093,0.0,0.0,0.03785310734463277,0.0,0.014376996805111819,0.042502471073899636
21751,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.0049261083743842365,0.03245513554791905,0.2724547692966492,0.06834636547929336,0.057472564769770335,0.09090909090909093,0.0,0.0,0.14745762711864407,0.0,0.020766773162939296,0.012151869294726435
21752,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.008210180623973728,0.02691867124856816,0.20961353174178354,0.050712745760530295,0.0371082701663084,0.09090909090909093,0.0,0.0,0.0655367231638418,0.0,0.014376996805111819,0.013779870922728064
21753,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.01532567049808429,0.03178694158075601,0.3632373407558077,0.021141036779611933,0.04955311686842403,0.09090909090909093,0.0,0.0,0.1096045197740113,0.0,0.014376996805111819,0.03116460259317402
21754,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.027914614121510674,0.0015273004963726616,0.03126003639867252,0.004215336100653216,0.003733454010634687,0.09090909090909093,0.0,0.0,0.059322033898305086,0.0,0.04952076677316294,0.02354788069073783
21755,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.018609742747673786,0.014127529591447118,0.1328551546943582,0.025774688676513176,0.023645208734019686,0.09090909090909093,0.0,0.0,0.1248587570621469,0.0,0.07348242811501599,0.01296587010872725
21756,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.009852216748768476,0.018423062237495232,0.21774970559897228,0.04025485085432957,0.02579477316438511,0.09090909090909093,0.0,0.0,0.06158192090395481,0.0,0.028753993610223638,0.014245014245014244
21757,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.0038314176245210743,0.04056891943489882,0.40252649609249547,0.01773015413328185,0.046045932797827815,0.09090909090909093,0.0,0.0,0.06610169491525424,0.0,0.02236421725239616,0.019710448281876854
21758,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.03557744937055282,0.0018136693394425355,0.040787924205117225,0.01071532001158413,0.018101595203077272,0.09090909090909093,0.0,0.0,0.13389830508474576,0.0,0.17092651757188498,0.057270771556485835
2181,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.012041598248494802,0.01928216876670485,0.19184241515897654,0.01277472085465135,0.05170268129878945,0.09090909090909093,0.0,0.0,0.0005649717514124294,0.0,0.10543130990415336,0.03953718239432525
21812,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.014778325123152709,0.016991218022145857,0.236270206615994,0.03185635679119606,0.02602104310442357,0.09090909090909093,0.0,0.0,0.1,0.0,0.009584664536741214,0.03663003663003663
2182,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.008757525998905311,0.020332187857961054,0.19987153409699174,0.015091546803101971,0.042878153637289286,0.09090909090909093,0.0,0.0,0.0,0.0,0.04952076677316294,0.04186289900575615
21823,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.002736726874657909,0.0014318442153493699,0.0199122149662777,0.0025098947774881745,0.0030546441905192896,0.09090909090909093,0.0,0.0,0.04519774011299435,0.0,0.006389776357827476,0.0030815745101459386
21871,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.0076628352490421435,0.0021954944635357012,0.047960603789744136,0.0064356276345850635,0.0032809141305577554,0.09090909090909093,0.0,0.0,0.04180790960451978,0.0,0.006389776357827476,0.014012442583871156
21927,"Jacobs, W. W. (William Wymark)",0.07729468599033816,0.0,0.20212765957446807,0.0049261083743842365,0.030546009927453224,0.3588480890696928,0.07481417125205135,0.01459441113248105,0.09090909090909093,0.0,0.0,0.002824858757062147,0.0,0.09584664536741214,0.01395429966858538
21964,"Hawthorne, Nathaniel",0.07004830917874398,0.0,0.3031914893617021,0.1811713191023536,0.029782359679266894,0.252435499411198,0.02307172506998745,0.029415092205000562,0.09090909090909093,0.0,0.5111111111111111,0.19661016949152546,0.0,0.2428115015974441,0.04424675853247281
22944,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.006568144499178981,0.006872852233676976,0.09720586660957073,0.0076262187469833,0.0058830184410001134,0.09090909090909093,0.0,0.0,0.05819209039548023,0.0,0.004792332268370607,0.011686725972440257
23048,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.0043787629994526565,0.008686521573119511,0.1194732897976662,0.009009878688419088,0.013236791492250254,0.09090909090909093,0.0,0.0,0.054237288135593226,0.0,0.007987220447284345,0.013779870922728064
23049,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.038861521620142316,0.01937762504772814,0.24494165506905044,0.031405862856775116,0.06335558321077045,0.09090909090909093,0.0,0.0,0.13615819209039548,0.0,0.01757188498402556,0.08488865631722774
23050,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.009852216748768476,0.0020045819014891182,0.04003853977090247,0.004215336100653216,0.0033940491005769887,0.09090909090909093,0.0,0.0,0.04689265536723164,0.0,0.007987220447284345,0.015117157974300832
23051,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.011494252873563218,0.005250095456281022,0.09849052563965316,0.013707886861666184,0.007466908021269374,0.09090909090909093,0.0,0.0,0.11977401129943505,0.0,0.007987220447284345,0.013198441769870341
23052,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.09574468085106384,0.03065134099616858,0.0009545628102329133,0.02494379616743389,0.017472729027898447,0.003733454010634687,0.09090909090909093,0.0,0.0,0.0711864406779661,0.0,0.0415335463258786,0.03918832490261062
23067,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.010399562123700056,0.0024818633066055746,0.01563001819933626,0.005341570936705602,0.005543613530942414,0.09090909090909093,0.0,0.0,0.04632768361581921,0.0,0.004792332268370607,0.01674515960230246
23068,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.010399562123700056,0.009545628102329132,0.07493844342147522,0.010103935386298548,0.02081683448353886,0.09090909090909093,0.0,0.0,0.06271186440677966,0.0,0.044728434504792317,0.013721728007442292
23069,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.006020799124247401,0.003436426116838488,0.07151268600792207,0.00817324709592303,0.001810159520307727,0.09090909090909093,0.0,0.0,0.04406779661016949,0.0,0.006389776357827476,0.0054654340368626075
23070,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.006020799124247401,0.005250095456281022,0.1298576169574992,0.00678958715448724,0.006788098201153976,0.09090909090909093,0.0,0.0,0.04632768361581921,0.0,0.007987220447284345,0.026745741031455317
23071,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.0032840722495894904,0.016036655211912946,0.3261963387217643,0.03887119091289378,0.02760493268469284,0.09090909090909093,0.0,0.0,0.13785310734463274,0.0,0.006389776357827476,0.02942031513460085
23072,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.002736726874657909,0.0040091638029782365,0.105449095385933,0.004730186311420021,0.008145717841384773,0.09090909090909093,0.0,0.0,0.05819209039548023,0.0,0.006389776357827476,0.013256584685156112
23073,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.006568144499178981,0.005822833142420772,0.11626164222246012,0.005180680245840975,0.007919447901346306,0.09090909090909093,0.0,0.0,0.053107344632768366,0.0,0.007987220447284345,0.017035874178731317
23074,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.02079912424740011,0.020427644138984347,0.2068301038432716,0.02197766837210799,0.040162914356827686,0.09090909090909093,0.0,0.0,0.09548022598870057,0.0,0.02715654952076677,0.06477120762835048
23188,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.012041598248494802,0.007350133638793433,0.10898190771865968,0.007980178266885478,0.004525398800769317,0.09090909090909093,0.0,0.0,0.04576271186440678,0.0,0.007987220447284345,0.014012442583871156
23189,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.002189381499726327,0.0040091638029782365,0.07729365164329301,0.002767319882871577,0.003620319040615454,0.09090909090909093,0.0,0.0,0.04124293785310735,0.0,0.006389776357827476,0.007384150241293098
23190,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.0032840722495894904,0.002577319587628866,0.061342468686436134,0.003636129613540561,0.0038465889806539202,0.09090909090909093,0.0,0.0,0.04576271186440678,0.0,0.011182108626198084,0.005349148206291063
23191,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.006020799124247401,0.005154639175257732,0.0502087570923884,0.005277214660359753,0.005656748500961647,0.09090909090909093,0.0,0.0,0.04632768361581921,0.0,0.011182108626198084,0.0090702947845805
23260,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.0032840722495894904,0.004677357770141275,0.06765870891767478,0.005534639765743154,0.00463853377078855,0.09090909090909093,0.0,0.0,0.04067796610169492,0.0,0.007987220447284345,0.006570149427292284
23262,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.0076628352490421435,0.007636502481863306,0.07236912536131035,0.007400971779772822,0.015160085982577213,0.09090909090909093,0.0,0.0,0.0847457627118644,0.0,0.0511182108626198,0.00866329437758009
23267,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.0076628352490421435,0.0003818251240931654,0.01348891981586554,0.00205940084306722,0.0049779386808462495,0.09090909090909093,0.0,0.0,0.06666666666666668,0.0,0.023961661341853038,0.0072097214954357815
23269,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.0076628352490421435,0.016132111492936238,0.20393962102558613,0.015059368664929048,0.012444846702115623,0.09090909090909093,0.0,0.0,0.07401129943502825,0.0,0.011182108626198084,0.028199313913599627
23271,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.0049261083743842365,0.006968308514700268,0.08692859436891126,0.015702931428387554,0.01040841724176943,0.09090909090909093,0.0,0.0,0.0711864406779661,0.0,0.019169329073482427,0.008721437292865864
23272,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.0421455938697318,0.005250095456281022,0.09677764693287656,0.02197766837210799,0.01346306143228872,0.09090909090909093,0.0,0.0,0.08079096045197741,0.0,0.02236421725239616,0.012151869294726435
23273,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.045429666119321296,0.018041237113402064,0.2915105449095386,0.02355439714258133,0.035637515556058375,0.09090909090909093,0.0,0.0,0.04406779661016949,0.0,0.009584664536741214,0.03651375079946508
23274,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.007115489874110564,0.006586483390607102,0.07836420083502837,0.01850242944943205,0.01346306143228872,0.09090909090909093,0.0,0.0,0.06779661016949153,0.0,0.023961661341853038,0.0069190069190069176
23370,"Ballantyne, R. M. (Robert Michael)",0.06038647342995169,0.0,0.05319148936170212,0.009852216748768476,0.006491027109583811,0.08714270420725832,0.025098947774881742,0.01120036203190406,0.09090909090909093,0.0,0.0,0.1112994350282486,0.0,0.028753993610223638,0.00912843769986627
23383,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.0038314176245210743,0.005250095456281022,0.07772187131998716,0.0062747369437204355,0.0026021043104423576,0.09090909090909093,0.0,0.0,0.04067796610169492,0.0,0.006389776357827476,0.0059887202744345605
23387,"Kingston, William Henry Giles",0.06038647342995169,0.0,0.05319148936170212,0.009852216748768476,0.010404734631538756,0.12268493737287227,0.015606397013868775,0.022061319153750425,0.09090909090909093,0.0,0.0,0.054237288135593226,0.0,0.011182108626198084,0.020698877841734985
